1025.9728911 1.00523 1
1025.9933242 1.00513 1
1026.0137573 1.00517 1
1026.0341903 1.00425 1
1026.0546233 1.00495 1
1026.0750564 1.00459 1
1026.0954894 1.0047 1
1026.1159225 1.00526 1
1026.1363554 1.00492 1
1026.1567886 1.00542 1
1026.1772216 1.00388 1
1026.1976545 1.00617 1
1026.2180877 1.00549 1
1026.2385207 1.00536 1
1026.2589536 1.00652 1
1026.2793867 1.00576 1
1026.2998197 1.00523 1
1026.3202527 1.00548 1
1026.3406858 1.00557 1
1026.3611187 1.00639 1
1026.3815519 1.00578 1
1026.4019849 1.00624 1
1026.4224178 1.00546 1
1026.4428510 1.00662 1
1026.4632840 1.00715 1
1026.4837169 1.00649 1
1026.5041500 1.00624 1
1026.5245831 1.00647 1
1026.5450161 1.00627 1
1026.5654491 1.00631 1
1026.5858821 1.00665 1
1026.6063152 1.00696 1
1026.6267482 1.00592 1
1026.6471812 1.00553 1
1026.6676143 1.0061 1
1026.6880474 1.00652 1
1026.7084803 1.00604 1
1026.7289134 1.00587 1
1026.7493464 1.00473 1
1026.7697794 1.00583 1
1026.7902125 1.00641 1
1026.8106455 1.0061 1
1026.8310785 1.00454 1
1026.8515116 1.00623 1
1026.8719446 1.00607 1
1026.8923775 1.00621 1
1026.9128106 1.00509 1
1026.9332437 1.00601 1
1026.9536767 1.006 1
1026.9741097 1.00648 1
1026.9945426 1.00579 1
1027.0149758 1.00537 1
1027.0354088 1.00512 1
1027.0558418 1.00556 1
1027.0762748 1.00611 1
1027.0967079 1.00708 1
1027.1171409 1.0056 1
1027.1580069 1.00595 1
1027.1784401 1.00596 1
1027.2193060 1.00546 1
1027.2397391 1.00509 1
1027.2806051 1.00401 1
1027.3010382 1.00488 1
1027.3214712 1.0046 1
1027.3419041 1.00454 1
1027.3623373 1.00409 1
1027.3827703 1.00434 1
1027.4032032 1.00512 1
1027.4236363 1.00591 1
1027.4440694 1.00371 1
1027.4645025 1.00353 1
1027.4849354 1.00442 1
1027.5053684 1.0036 1
1027.5258015 1.00365 1
1027.5462345 1.00295 1
1027.5666675 1.00392 1
1027.5871006 1.00438 1
1027.6075335 1.00377 1
1027.6279666 1.00434 1
1027.6483996 1.00393 1
1027.6688326 1.00282 1
1027.6892657 1.00295 1
1027.7096987 1.00343 1
1027.7301317 1.00359 1
1027.7505648 1.00349 1
1027.7709978 1.00221 1
1027.7914307 1.00317 1
1027.8118638 1.0031 1
1027.8322969 1.00317 1
1027.8527298 1.00208 1
1027.8731629 1.00149 1
1027.8935959 1.00184 1
1027.9140288 1.00284 1
1027.9344620 1.00264 1
1027.9548950 1.00134 1
1027.9753281 1.003 1
1027.9957610 1.00217 1
1028.0161940 1.00101 1
1028.0366272 1.00174 1
1028.0774931 1.00097 1
1028.0979262 1.00051 1
1028.1183591 1.00066 1
1028.1387922 1.00155 1
1028.1592253 1.00146 1
1028.1796583 1.00154 1
1028.2000913 1.00154 1
1028.2205243 1.00149 1
1028.2409573 1.0014 1
1028.2613904 1.00153 1
1028.2818234 1.00114 1
1028.3022564 1.00117 1
1028.3226894 1.00135 1
1028.3431224 1.00026 1
1028.3635554 1.00119 1
1028.3839885 1.00042 1
1028.4044215 1.00046 1
1028.4452875 1.00072 1
1028.4657205 1.00088 1
1028.4861537 1.00071 1
1028.5065866 1.0012 1
1028.5270196 1.00161 1
1028.5474527 1.00042 1
1028.5678856 0.99984 1
1028.5883186 0.999371 1
1028.6087518 0.999486 1
1028.6291847 0.999712 1
1028.6496177 0.999892 1
1028.6700508 1.00006 1
1028.6904837 1.00019 1
1028.7109168 0.999704 1
1028.7313499 1.00036 1
1028.7517829 0.999864 1
1028.7722159 0.999956 1
1028.7926489 0.999286 1
1028.8130819 0.999068 1
1028.8335150 0.999887 1
1028.8539480 0.999719 1
1028.8743810 0.999576 1
1028.8948140 0.999896 1
1028.9152470 0.999463 1
1028.9356800 0.999974 1
1028.9561131 1.00048 1
1028.9765460 0.999569 1
1028.9969792 1.00003 1
1029.0174121 0.998469 1
1029.0378451 0.999504 1
1029.0582782 0.999177 1
1029.0787111 0.999325 1
1029.0991441 0.998868 1
1029.1195772 0.999238 1
1029.1400102 0.998303 1
1029.1604432 0.999562 1
1029.1808763 0.998189 1
1029.2013093 0.998984 1
1029.2217423 0.998945 1
1029.2421753 0.999447 1
1029.2626083 0.998382 1
1029.2830414 0.998224 1
1029.3034744 0.998799 1
1029.3239074 0.999369 1
1029.3443405 0.998924 1
1029.3647734 0.998125 1
1029.3852064 0.999213 1
1029.4056395 0.998921 1
1029.4260725 0.998866 1
1029.4465056 0.999316 1
1029.4669386 0.998476 1
1029.4873715 0.998387 1
1029.5078046 0.999023 1
1029.5282376 0.998618 1
1029.5486705 0.998908 1
1029.5691036 0.998831 1
1029.5895367 0.999071 1
1029.6099696 0.999503 1
1029.6304027 0.998427 1
1029.6508356 0.999022 1
1029.6712686 0.999255 1
1029.6917017 0.999275 1
1029.7121346 0.999039 1
1029.7325677 0.999426 1
1029.7530007 0.999125 1
1029.7734338 0.99945 1
1029.7938668 0.998773 1
1029.8142998 0.999244 1
1029.8347328 0.999202 1
1029.8551658 0.99913 1
1029.8755988 1.00004 1
1029.8960318 0.998973 1
1029.9164649 0.99933 1
1029.9368978 0.999067 1
1029.9573310 0.998844 1
1029.9777640 0.999481 1
1029.9981969 1.00018 1
1030.0186300 0.999886 1
1030.0390630 1.00016 1
1030.0594959 1.00084 1
1030.0799290 1.00009 1
1030.1003620 0.999856 1
1030.1412280 0.999914 1
1030.2229601 1.04644 1
1030.2433932 1.01699 1
1030.2638261 1.00071 1
1030.2842591 1.00006 1
1030.3046921 1.00085 1
1030.3251251 1.00079 1
1030.3455581 1.00021 1
1030.3659911 1.0009 1
1030.3864242 1.00043 1
1030.4068572 1.0014 1
1030.4272903 1.00149 1
1030.4477232 1.00056 1
1030.4681563 1.00126 1
1030.4885893 0.999937 1
1030.5090222 1.0002 1
1030.5294553 1.00011 1
1030.5498883 1.00134 1
1030.5703212 0.999744 1
1030.5907543 1.00069 1
1030.6111873 1.00083 1
1030.6316203 1.00087 1
1030.6520534 1.00125 1
1030.6724864 1.00047 1
1030.6929193 1.00095 1
1030.7133524 1.00111 1
1030.7337854 1.00087 1
1030.7542185 1.00206 1
1030.7746514 1.00141 1
1030.7950844 1.00232 1
1030.8155175 1.00283 1
1030.8359504 1.00085 1
1030.8563834 1.00119 1
1030.8768165 1.00162 1
1030.8972495 1.00083 1
1030.9176825 1.0016 1
1030.9381156 1.0017 1
1030.9585485 1.00093 1
1030.9789816 1.00192 1
1030.9994146 1.00103 1
1031.0198475 1.00186 1
1031.0402806 1.00158 1
1031.0607136 1.00276 1
1031.0811465 1.00094 1
1031.1015796 1.00238 1
1031.1220126 1.0011 1
1031.1424455 1.00234 1
1031.1628786 1.00174 1
1031.1833116 1.00094 1
1031.2037447 1.00021 1
1031.2241776 1.0011 1
1031.2446106 1.00195 1
1031.2650437 1.00204 1
1031.2854767 1.00133 1
1031.3059097 1.00123 1
1031.3263428 1.00217 1
1031.3467757 1.00103 1
1031.3672087 1.00129 1
1031.3876418 1.0003 1
1031.4080748 1.00098 1
1031.4285077 1.00163 1
1031.4489408 1.00146 1
1031.4693738 1.00167 1
1031.4898068 1.00139 1
1031.5102398 1.00147 1
1031.5306728 1.00093 1
1031.5511059 1.00123 1
1031.5715388 1.00179 1
1031.5919717 1.00038 1
1031.6124048 1.00162 1
1031.6328378 1.00051 1
1031.6532708 1.00068 1
1031.6737038 1.00091 1
1031.6941368 1.00018 1
1031.7145699 1.00101 1
1031.7350028 1.00128 1
1031.7554358 1.00099 1
1031.7758689 1.00049 1
1031.7963018 1.00059 1
1031.8167348 1.00115 1
1031.8371679 1.001 1
1031.8576009 1.00054 1
1031.8780339 1.00116 1
1031.8984670 1.00032 1
1031.9189000 1.00053 1
1031.9393330 1.00101 1
1031.9597660 1.0012 1
1031.9801990 1.00045 1
1032.0006320 1.00093 1
1032.0210650 1.00128 1
1032.0414980 1.00079 1
1032.0619311 1.00089 1
1032.0823640 1.00146 1
1032.1027970 1.00054 1
1032.1232301 1.00093 1
1032.1436630 1.00086 1
1032.1640960 1.00035 1
1032.1845291 1.00083 1
1032.2049620 0.999879 1
1032.2253951 0.999317 1
1032.2458280 1.00003 1
1032.2662610 0.999817 1
1033.0631482 1.00016 1
1033.0835811 1.00039 1
1033.1040141 0.999795 1
1033.1244471 0.999835 1
1033.1448802 1.00049 1
1033.1653131 0.999164 1
1033.1857462 1.00054 1
1033.2061792 0.999907 1
1033.2266121 1.00053 1
1033.2470452 0.999852 1
1033.2674782 0.9999 1
1033.2879111 0.999013 1
1033.3083442 1.00039 1
1033.3287772 0.999208 1
1033.3492101 0.998605 1
1033.3696432 1.00003 1
1033.3900762 0.99961 1
1033.4105091 0.999698 1
1033.4309422 1.00033 1
1033.4513752 0.999707 1
1033.4718083 1.00029 1
1033.4922412 1.00069 1
1033.5126742 0.999016 1
1033.5331072 0.999644 1
1033.5535402 0.999723 1
1033.5739732 0.998728 1
1033.5944062 0.998813 1
1033.6148392 0.997876 1
1033.6352722 0.99951 1
1033.6557052 0.997191 1
1033.6761381 0.998232 1
1033.6965712 0.998781 1
1033.7170042 0.999179 1
1033.7374371 0.998799 1
1033.7578702 0.998863 1
1033.7783032 0.998266 1
1033.7987361 0.998537 1
1033.8191692 0.999114 1
1033.8396022 0.998186 1
1033.8600351 0.99759 1
1033.8804682 0.99836 1
1033.9009012 0.99855 1
1033.9213343 0.99789 1
1033.9417672 0.997987 1
1033.9622002 0.998181 1
1033.9826333 0.998106 1
1034.0030662 0.998201 1
1034.0234992 0.998518 1
1034.0439322 0.997294 1
1034.0643651 0.998347 1
1034.0847981 0.998396 1
1034.1052312 0.998302 1
1034.1256642 0.998047 1
1034.1460972 0.998721 1
1034.1869632 0.997657 1
1034.2073962 0.998684 1
1034.2278292 0.998468 1
1034.2482622 0.997813 1
1034.2686952 0.997669 1
1034.2891282 0.997787 1
1034.3095611 0.997607 1
1034.3299942 0.998073 1
1034.3504271 0.998527 1
1034.3708600 0.998361 1
1034.3912931 0.997694 1
1034.4117261 0.99809 1
1034.4321592 0.997275 1
1034.4525921 0.998743 1
1034.4730251 0.998647 1
1034.4934582 0.997995 1
1034.5138911 0.997685 1
1034.5343241 0.998053 1
1034.5547572 0.997533 1
1034.5751901 0.998222 1
1034.5956231 0.996717 1
1034.6160561 0.997587 1
1034.6364891 0.998844 1
1034.6569221 0.997878 1
1034.6773551 0.997662 1
1034.6977881 0.99789 1
1034.7182211 0.998282 1
1034.7386541 0.996806 1
1034.7590871 0.998067 1
1034.7795202 0.997979 1
1034.7999531 0.997832 1
1034.8203861 0.997567 1
1034.8408191 0.997534 1
1034.8612520 0.998371 1
1034.8816851 0.998007 1
1034.9021181 0.99718 1
1034.9225510 0.997102 1
1034.9429841 0.996968 1
1034.9634170 0.997779 1
1034.9838500 0.996866 1
1035.0042831 0.997158 1
1035.0247160 0.99701 1
1035.0451490 0.996761 1
1035.0655820 0.997152 1
1035.0860149 0.997001 1
1035.1064480 0.996585 1
1035.1268810 0.996676 1
1035.1473140 0.997906 1
1035.1677470 0.997729 1
1035.1881800 1.00025 1
1035.2086130 1.00331 1
1035.2290460 1.0025 1
1035.2494790 1.00131 1
1035.2699119 0.997669 1
1035.3107779 0.997183 1
1035.3312109 0.997155 1
1035.3516440 0.997859 1
1035.3720769 0.997137 1
1035.3925100 0.99752 1
1035.4129430 0.997779 1
1035.4333759 0.996721 1
1035.4538089 0.996926 1
1035.4742419 0.997309 1
1035.4946748 0.997392 1
1035.5151079 0.996938 1
1035.5355409 0.99744 1
1035.5559738 0.9969 1
1035.5764069 0.996561 1
1035.5968398 0.997539 1
1035.6172729 0.997171 1
1035.6377058 0.997584 1
1035.6581387 0.997225 1
1035.6785718 0.996493 1
1035.6990048 0.997253 1
1035.7194378 0.996948 1
1035.7398708 0.99679 1
1035.7603038 0.997247 1
1035.7807368 0.997307 1
1035.8011697 0.9974 1
1035.8216027 0.996816 1
1035.8420358 0.99697 1
1035.8624688 0.997235 1
1035.8829017 0.996544 1
1035.9033348 0.997263 1
1035.9237678 0.996996 1
1035.9442007 0.996984 1
1035.9646337 0.996556 1
1035.9850667 0.996016 1
1036.0054996 0.996306 1
1036.0259327 0.997156 1
1036.0463657 0.997328 1
1036.0667986 0.997269 1
1036.0872317 0.996206 1
1036.1076647 0.997478 1
1036.1280977 0.997253 1
1036.1485306 0.997648 1
1036.1689636 0.996592 1
1036.1893967 0.996269 1
1036.2098296 0.998056 1
1036.2302626 0.996984 1
1036.2506956 0.99702 1
1036.2711285 0.997566 1
1036.2915615 0.997291 1
1036.3119945 0.997239 1
1036.3324275 0.997565 1
1036.3528606 0.997076 1
1036.3732936 0.996974 1
1036.3937265 0.99686 1
1036.4141595 0.997152 1
1036.4345925 0.996916 1
1036.4550254 0.997576 1
1036.4754585 0.997564 1
1036.4958915 0.997015 1
1036.5163244 0.997199 1
1036.5367575 0.997105 1
1036.5571904 0.996334 1
1036.5776235 0.996133 1
1036.5980564 0.995737 1
1036.6184894 0.997038 1
1036.6389225 0.997981 1
1036.6593554 0.998386 1
1036.6797883 0.99725 1
1036.7002214 0.997372 1
1036.7206543 0.997735 1
1036.7410873 0.996442 1
1036.7615204 0.997022 1
1036.7819534 0.997938 1
1036.8023864 0.997771 1
1036.8228193 0.997662 1
1036.8432523 0.998325 1
1036.8636853 0.997729 1
1036.8841183 0.997534 1
1036.9045513 0.998212 1
1036.9249843 0.997529 1
1036.9454172 0.99784 1
1036.9658501 0.998202 1
1036.9862832 0.998698 1
1037.0067162 0.998294 1
1037.0271493 0.998272 1
1037.0475822 0.998441 1
1037.0680151 0.999056 1
1037.0884482 0.998902 1
1037.1088811 0.998586 1
1037.1293141 0.999159 1
1037.1497472 0.999972 1
1037.1701801 0.998961 1
1037.1906130 0.998473 1
1037.2110461 0.999198 1
1037.2314790 0.998666 1
1037.2519120 0.997859 1
1037.2723451 0.998255 1
1037.2927780 0.998755 1
1037.3132110 0.997894 1
1037.3336440 0.999462 1
1037.3540770 0.998704 1
1037.3745100 0.999074 1
1037.3949430 0.999108 1
1037.4153760 0.999535 1
1037.4358089 0.998508 1
1037.4562419 0.999129 1
1037.4766749 0.999042 1
1037.4971080 0.999414 1
1037.5175409 0.999377 1
1037.5379739 0.998675 1
1037.5584069 1.00023 1
1037.5788398 0.999402 1
1037.5992729 1.00014 1
1037.6197058 0.999425 1
1037.6605718 0.999585 1
1037.6810047 0.999752 1
1037.7014377 0.999778 1
1037.7218708 0.999943 1
1037.7423037 0.999733 1
1037.7627367 0.999303 1
1037.7831697 0.999762 1
1037.8036026 0.999816 1
1037.8240357 1.00066 1
1037.8444687 0.999679 1
1037.8649017 0.998948 1
1037.8853346 1.00001 1
1037.9057676 1.00056 1
1037.9262006 1.00075 1
1037.9466336 0.999789 1
1037.9670666 1.00038 1
1037.9874996 0.999577 1
1038.0079326 1.00076 1
1038.0283655 1.00016 1
1038.0487986 1.00154 1
1038.0692316 1.00092 1
1038.0896644 1.0017 1
1038.1100975 1.00103 1
1038.1305305 1.0015 1
1038.1509634 1.00147 1
1038.1713965 1.00162 1
1038.1918294 1.00186 1
1038.2122624 1.00161 1
1038.2326954 1.0019 1
1038.2531284 1.00163 1
1038.3757263 1.00125 1
1038.3961592 1.00191 1
1038.4165922 1.00264 1
1038.4370253 1.00288 1
1038.4574582 1.00188 1
1038.4778912 1.00262 1
1038.4983242 1.00214 1
1038.5187571 1.0026 1
1038.5391901 1.00193 1
1038.5596232 1.00214 1
1038.5800561 1.00143 1
1038.6004890 1.00315 1
1038.6209221 1.0024 1
1038.6413551 1.00306 1
1038.6617880 1.00293 1
1038.6822210 1.0029 1
1038.7026540 1.00197 1
1038.7230871 1.00293 1
1038.7435200 1.00185 1
1038.7639530 1.00271 1
1038.7843860 1.00238 1
1038.8048189 1.00248 1
1038.8252519 1.00287 1
1038.8456850 1.00307 1
1038.8661178 1.00265 1
1038.8865508 1.00231 1
1038.9069838 1.00288 1
1038.9274168 1.00381 1
1038.9478499 1.00326 1
1038.9682827 1.00296 1
1038.9887157 1.0031 1
1039.0091488 1.00259 1
1039.0295818 1.0027 1
1039.0500146 1.00242 1
1039.0704477 1.00329 1
1039.0908807 1.00288 1
1039.1113136 1.0036 1
1039.1317467 1.0034 1
1039.1521796 1.00272 1
1039.1726127 1.00392 1
1039.1930456 1.00314 1
1039.2134786 1.00299 1
1039.2339116 1.00355 1
1039.2543445 1.00412 1
1039.2747775 1.00268 1
1039.2952106 1.00476 1
1039.3156434 1.00428 1
1039.3360764 1.00303 1
1039.3565095 1.00431 1
1039.3769424 1.00398 1
1039.3973755 1.00321 1
1039.4178084 1.00397 1
1039.4382413 1.00362 1
1039.4586744 1.00269 1
1039.4791074 1.00357 1
1039.4995403 1.00312 1
1039.5199733 1.0033 1
1039.5404063 1.00321 1
1039.5608392 1.0037 1
1039.5812722 1.00315 1
1039.6017052 1.00272 1
1039.6221382 1.00378 1
1039.6425712 1.00292 1
1039.6630041 1.00267 1
1039.6834371 1.00279 1
1039.7038701 1.00376 1
1039.7243031 1.00352 1
1039.7447361 1.00257 1
1039.7651690 1.00265 1
1039.7856020 1.00299 1
1039.8060351 1.00371 1
1039.8264679 1.00218 1
1039.8469010 1.0036 1
1039.8673340 1.00269 1
1039.8877669 1.00256 1
1039.9081999 1.00272 1
1039.9286329 1.00306 1
1039.9490658 1.00315 1
1039.9694989 1.00243 1
1039.9899318 1.00223 1
1040.0103648 1.00359 1
1040.0307978 1.00263 1
1040.0512308 1.00259 1
1040.0716638 1.00297 1
1040.0920967 1.0032 1
1040.1125297 1.00268 1
1040.1329628 1.00292 1
1040.1533956 1.00193 1
1040.1738286 1.00247 1
1040.1942617 1.00294 1
1040.2146946 1.00237 1
1040.2351275 1.00179 1
1040.2555606 1.00263 1
1040.2759935 1.01545 1
1040.2964265 1.04397 1
1040.3168595 1.05954 1
1040.3372924 1.05027 1
1040.3577255 1.02202 1
1040.3781585 1.00273 1
1040.3985913 1.00245 1
1040.4190244 1.0013 1
1040.4394574 1.0015 1
1040.4598903 1.00081 1
1040.4803233 1.00175 1
1040.5007563 1.00194 1
1040.5211892 1.00189 1
1040.5416223 1.00174 1
1040.5620552 1.0016 1
1040.5824883 1.0023 1
1040.6029212 1.00127 1
1040.6233541 1.00159 1
1040.6437872 1.00097 1
1040.6642201 1.00166 1
1040.6846531 1.00152 1
1040.7050861 1.00073 1
1040.7255191 1.00056 1
1040.7459520 1.00068 1
1040.7663851 1.00086 1
1040.7868180 1.00122 1
1040.8072510 1.00043 1
1040.8276840 1.00122 1
1040.8481168 1.00115 1
1040.8685499 1.00116 1
1040.8889829 0.999859 1
1040.9094158 0.999978 1
1040.9298488 1.00044 1
1040.9502818 1.0005 1
1040.9707147 1.00019 1
1040.9911478 1.00016 1
1041.0115807 1.00177 1
1041.0320138 1.001 1
1041.0524467 1.0001 1
1041.0728796 1.00074 1
1041.0933127 0.998843 1
1041.1137456 1.00019 1
1041.1341786 1.00117 1
1041.1546116 0.999625 1
1041.1750445 1.00058 1
1041.1954775 1.00003 1
1041.2159105 1.00003 1
1041.2363435 0.999479 1
1041.2976424 1.00007 1
1041.3180754 1.00002 1
1041.3385084 0.999904 1
1041.3589413 1.00002 1
1041.3793744 0.999073 1
1041.3998073 0.999943 1
1041.4202403 0.999531 1
1041.4406733 0.999627 1
1041.4611062 0.999178 1
1041.4815393 0.999483 1
1041.5019721 0.999587 1
1041.5224051 0.999662 1
1041.5428382 0.998703 1
1041.5632711 0.998653 1
1041.5837040 0.999987 1
1041.6041371 0.999986 1
1041.6245700 0.999299 1
1041.6450029 0.999044 1
1041.6654360 0.998546 1
1041.6858689 0.99942 1
1041.7063020 0.999602 1
1041.7267349 0.997903 1
1041.7471679 0.998424 1
1041.7676009 0.998234 1
1041.7880338 1.00043 1
1041.8084668 0.999432 1
1041.8288998 0.998981 1
1041.8493327 0.999451 1
1041.8697657 0.999474 1
1041.8901988 0.999153 1
1041.9106317 0.999031 1
1041.9310647 0.999827 1
1041.9514977 0.999396 1
1041.9719306 0.999896 1
1041.9923636 0.998108 1
1042.0127966 0.999317 1
1042.0332295 0.999217 1
1042.0536625 0.998814 1
1042.0740955 0.999283 1
1042.0945284 0.999366 1
1042.1149615 0.999227 1
1042.1353944 0.998484 1
1042.1558274 0.999189 1
1042.1762604 0.999755 1
1042.1966933 0.999668 1
1042.2171263 1.00087 1
1042.2375593 0.999802 1
1042.2579922 0.999515 1
1042.2784252 1.00026 1
1042.2988582 0.999655 1
1042.3192912 0.99993 1
1042.3397241 0.998586 1
1042.3601571 1.00006 1
1042.3805902 0.999891 1
1042.4010230 1.00074 1
1042.4214560 1.00004 1
1042.4418891 0.999776 1
1042.4623220 0.999028 1
1042.4827549 0.999215 1
1042.5031880 0.999279 1
1042.5236209 1.00017 1
1042.5440538 0.999076 1
1042.5644869 0.999016 1
1042.5849198 1.0004 1
1042.6053529 0.998932 1
1042.6257858 1.00016 1
1042.6462188 0.999863 1
1042.6666518 0.999765 1
1042.6870847 0.99969 1
1042.7075177 1.00095 1
1042.7279507 1.00135 1
1042.7483836 1.00036 1
1042.7688166 0.999895 1
1042.7892495 1.00018 1
1042.8096825 1.00077 1
1042.8301156 1.00091 1
1042.8505484 1.00093 1
1042.8709814 1.00163 1
1042.8914145 1.00101 1
1042.9118473 1.00115 1
1042.9322803 1.00026 1
1042.9527134 1.00008 1
1042.9731463 1.0011 1
1042.9935792 1.00091 1
1043.0140123 1.00185 1
1043.0344452 1.00137 1
1043.0548782 1.00177 1
1043.0753112 1.00136 1
1043.0957442 1.00179 1
1043.1161772 1.00197 1
1043.1366101 1.00087 1
1043.1570431 1.0011 1
1043.1774761 1.00161 1
1043.1979090 0.999907 1
1043.2183420 1.00162 1
1043.2387750 1.001 1
1043.2592079 1.00194 1
1043.2796409 1.00226 1
1043.3000739 1.0022 1
1043.3205068 1.00165 1
1043.3409399 1.00211 1
1043.3613728 1.00061 1
1043.3818057 1.00172 1
1043.4022388 1.00173 1
1043.4226717 1.00246 1
1043.4431047 1.00276 1
1043.4635377 1.00199 1
1043.4839706 1.00214 1
1043.5044036 1.00171 1
1043.5248366 1.00312 1
1043.5452695 1.002 1
1043.5657025 1.00129 1
1043.5861355 1.00117 1
1043.6065684 1.00281 1
1043.6270015 1.00122 1
1043.6474344 1.00323 1
1043.6678673 1.00232 1
1043.6883004 1.00318 1
1043.7087333 1.00222 1
1043.7291662 1.00186 1
1043.7495993 1.00281 1
1043.7700322 1.00403 1
1043.7904652 1.00215 1
1043.8108982 1.00241 1
1043.8313311 1.00269 1
1043.8517641 1.00274 1
1043.8721971 1.00185 1
1043.8926300 1.00214 1
1043.9130630 1.00175 1
1043.9334960 1.00193 1
1043.9539290 1.00192 1
1043.9743619 1.00304 1
1043.9947949 1.00175 1
1044.0152279 1.00214 1
1044.0356608 1.00115 1
1044.0560938 1.00173 1
1044.0765268 1.00237 1
1044.0969598 1.00234 1
1044.1173927 1.00248 1
1044.1378257 1.00184 1
1044.1582587 1.00298 1
1044.1786916 1.00259 1
1044.1991246 1.00302 1
1044.2195575 1.00216 1
1044.2604235 1.00227 1
1044.2808564 1.00205 1
1044.3012895 1.00158 1
1044.3217224 1.00257 1
1044.3421553 1.00234 1
1044.3625884 1.00317 1
1044.3830213 1.0016 1
1044.4034542 1.00217 1
1044.4238873 1.00198 1
1044.4443202 1.00094 1
1044.4647533 1.00149 1
1044.4851861 1.00192 1
1044.5056191 1.00214 1
1044.5260522 1.00128 1
1044.5464850 1.00119 1
1044.5669180 1.00181 1
1044.5873511 1.00167 1
1044.6077840 1.00171 1
1044.6282169 1.00237 1
1044.6486500 1.00172 1
1044.6690829 1.00152 1
1044.6895159 1.00071 1
1044.7099489 1.0009 1
1044.7303818 1.00126 1
1044.7508149 1.00113 1
1044.7712478 1.00032 1
1044.7916807 1.00082 1
1044.8121137 1.00036 1
1044.8325466 1.00173 1
1044.8529795 1.00088 1
1044.8734126 1.00062 1
1044.8938455 1.00111 1
1044.9142786 1.00095 1
1044.9347115 1.0007 1
1044.9551444 1.00017 1
1044.9755775 0.999954 1
1044.9960104 1.00039 1
1045.0164433 1.00046 1
1045.0368764 1.0002 1
1045.0573092 1.00062 1
1045.0777422 1.00047 1
1045.0981753 1.00064 1
1045.1186082 1.0011 1
1045.1390412 1.00065 1
1045.1594742 1.00037 1
1045.1799071 1.00021 1
1045.2003401 1.00033 1
1045.2207731 0.999141 1
1045.2412060 1.00032 1
1045.2616390 1.0001 1
1045.2820719 1.00107 1
1045.3025050 1.00232 1
1045.3229380 1.00581 1
1045.3433708 1.00567 1
1045.3638039 1.00339 1
1045.3842369 1.00063 1
1045.4046697 1.00015 1
1045.4251028 0.999423 1
1045.4455358 0.999946 1
1045.4659686 0.999112 1
1045.4864017 0.99976 1
1045.5068345 0.999246 1
1045.5272676 0.997985 1
1045.5477006 0.998843 1
1045.5681334 0.998027 1
1045.5885665 0.999772 1
1045.6089995 0.999759 1
1045.6294323 0.998883 1
1045.6498654 1.00036 1
1045.6702983 0.999726 1
1045.6907313 0.99914 1
1045.7111643 0.999303 1
1045.7315972 0.999083 1
1045.7520303 0.998909 1
1045.7724633 0.998464 1
1045.7928961 0.998473 1
1045.8133292 0.999275 1
1045.8337622 0.998693 1
1045.8541950 0.999143 1
1045.8746281 0.999072 1
1045.8950610 0.99991 1
1045.9154939 0.998904 1
1045.9359270 0.99886 1
1045.9563599 0.9984 1
1045.9767930 0.999396 1
1045.9972258 0.999268 1
1046.0176588 0.998499 1
1046.0380919 0.999234 1
1046.0585247 0.999115 1
1046.0789577 0.998871 1
1046.0993908 0.999506 1
1046.1198236 0.998769 1
1046.1402566 0.997512 1
1046.1606895 0.99922 1
1046.1811225 0.998505 1
1046.2015556 0.997535 1
1046.2219884 0.998162 1
1046.2424214 0.997705 1
1046.2628545 0.997746 1
1046.2832873 0.998115 1
1046.3037203 0.998063 1
1046.3241533 0.998345 1
1046.3445863 0.99943 1
1046.3650192 0.99921 1
1046.3854522 0.998199 1
1046.4058852 0.999134 1
1046.4263182 0.997884 1
1046.4467511 0.998306 1
1046.4671841 0.998346 1
1046.4876171 0.997786 1
1046.5080500 0.997249 1
1046.5284830 0.997023 1
1046.5489160 0.997452 1
1046.5693489 0.997675 1
1046.5897818 0.997569 1
1046.6102149 0.997857 1
1046.6306478 0.998044 1
1046.6510808 0.998734 1
1046.6715138 0.997945 1
1046.6919466 0.998609 1
1046.7123797 0.997829 1
1046.7328127 0.998107 1
1046.7532455 0.998069 1
1046.7736786 0.998068 1
1046.7941115 0.998395 1
1046.8145444 0.998509 1
1046.8349775 0.998561 1
1046.8554104 0.997496 1
1046.8758434 0.997589 1
1046.8962764 0.996838 1
1046.9167093 0.998616 1
1046.9371423 0.996733 1
1046.9575752 0.998014 1
1046.9780082 0.997261 1
1046.9984413 0.99699 1
1047.0188741 0.996979 1
1047.0393071 0.99802 1
1047.0597401 0.997401 1
1047.0801730 0.997039 1
1047.1006061 0.997929 1
1047.1210390 0.997052 1
1047.1414719 0.996857 1
1047.1619050 0.998028 1
1047.1823379 0.997356 1
1047.2027708 0.998326 1
1047.2436368 0.996331 1
1047.2640697 0.99618 1
1047.2845027 0.996779 1
1047.3049357 0.995964 1
1047.3253687 0.996777 1
1047.3458016 0.996166 1
1047.3662346 0.996491 1
1047.3866676 0.996297 1
1047.4071005 0.996804 1
1047.4275334 0.996047 1
1047.4479664 0.99683 1
1047.4683994 0.996761 1
1047.4888323 0.996843 1
1047.5092653 0.996056 1
1047.5296982 0.996452 1
1047.5501313 0.996382 1
1047.5705643 0.99696 1
1047.5909971 0.996734 1
