     941.359700       0.995824            11.
     941.380133       0.995552            11.
     941.400566       0.995485            11.
     941.420999       0.996756            11.
     941.441432       0.995046            11.
     941.461866       0.990334            11.
     941.502732       0.993971            11.
     941.523165       0.995993            11.
     941.543598       0.996143            11.
     941.564031       0.995703            11.
     941.584465       0.995678            11.
     941.604898       0.995933            11.
     941.625331       0.996544            11.
     941.645764       0.996347            11.
     941.666197       0.994825            11.
     941.686630       0.995887            11.
     941.707064       0.995422            11.
     941.727497       0.996150            11.
     941.747930       0.996025            11.
     941.768363       0.995051            11.
     941.788796       0.996776            11.
     941.809229       0.996499            11.
     941.829663       0.997000            11.
     941.850096       0.996025            11.
     941.870529       0.995704            11.
     941.890962       0.996321            11.
     941.911395       0.996694            11.
     941.931828       0.997409            11.
     941.952262       0.997352            11.
     941.972695       0.997107            11.
     941.993128       0.997251            11.
     942.013561       0.998225            11.
     942.033994       0.996376            11.
     942.054427       0.997331            11.
     942.074861       0.997395            11.
     942.095294       0.996841            11.
     942.115727       0.989939            11.
     942.136160       0.990146            11.
     942.156593       0.995133            11.
     942.177026       0.997444            11.
     942.197460       0.997071            11.
     942.217893       0.997833            11.
     942.258759       0.997129            11.
     942.279192       0.998244            11.
     942.299626       0.998090            11.
     942.320059       0.997332            11.
     942.340492       0.998063            11.
     942.360925       0.997404            11.
     942.381358       0.998361            11.
     942.422225       0.998506            11.
     942.442658       0.998676            11.
     942.463091       0.998918            11.
     942.483524       0.999156            11.
     942.503957       0.997576            11.
     942.524390       0.998407            11.
     942.544824       0.998086            11.
     942.565257       0.997742            11.
     942.585690       0.999805            11.
     942.606123       0.999651            11.
     942.626556       0.999964            11.
     942.646989       0.998712            11.
     942.667423       0.997981            11.
     942.687856       0.999574            11.
     942.708289       0.999212            11.
     942.728722       0.998846            11.
     942.749155       0.997192            11.
     942.769588       0.993339            11.
     942.790021       0.994319            11.
     942.810455       0.999208            11.
     942.830888       0.998967            11.
     942.851321       0.998870            11.
     942.871754       1.001920            11.
     942.892187       0.999345            11.
     942.912620       0.999485            11.
     942.933054       1.000733            11.
     942.953487       0.999486            11.
     943.014786       1.000400            11.
     943.035219       0.999916            11.
     943.055653       1.000063            11.
     943.076086       0.999749            11.
     943.096519       1.000204            11.
     943.116952       0.999874            11.
     943.137385       0.999735            11.
     943.178252       1.000662            11.
     943.198685       0.999648            11.
     943.219118       1.000105            11.
     943.239551       1.001517            11.
     943.259984       1.002070            11.
     943.280417       1.000923            11.
     943.300851       1.001631            11.
     943.321284       1.002611            11.
     943.341717       1.000347            11.
     943.362150       1.000075            11.
     943.382583       0.999266            11.
     943.403016       1.000756            11.
     943.423449       0.994623            11.
     943.443883       0.995688            11.
     943.464316       1.000186            11.
     943.484749       1.001678            11.
     943.505182       1.002171            11.
     943.525615       1.000919            11.
     943.546048       1.000867            11.
     943.566482       1.001208            11.
     943.586915       1.002421            11.
     943.607348       1.001424            11.
     943.627781       1.001090            11.
     943.648214       1.001959            11.
     943.668648       1.002030            11.
     943.689081       1.002725            11.
     943.709514       1.002603            11.
     943.729947       1.002907            11.
     943.750380       1.001924            11.
     943.770813       1.001484            11.
     943.791246       1.002017            11.
     943.811680       1.001888            11.
     943.832113       1.003040            11.
     943.852546       1.003823            11.
     943.872979       1.002376            11.
     943.893412       1.003030            11.
     943.913845       1.003335            11.
     943.934278       1.002440            11.
     943.954712       1.002396            11.
     943.975145       1.002859            11.
     943.995578       1.002214            11.
     944.016011       1.003863            11.
     944.036444       1.004768            11.
     944.056877       1.003311            11.
     944.077311       1.000723            11.
     944.097744       0.998903            11.
     944.118177       1.001287            11.
     944.138610       1.003095            11.
     944.159043       1.002550            11.
     944.179476       1.003716            11.
     944.199909       1.004201            11.
     944.220343       1.003770            11.
     944.240776       1.005442            11.
     944.261209       1.002959            11.
     944.281642       1.003444            11.
     944.302075       1.003955            11.
     944.322508       1.004780            11.
     944.342942       1.003512            11.
     944.363375       1.003804            11.
     944.383808       1.003228            11.
     944.404241       1.004262            11.
     944.424674       1.003574            11.
     944.445107       1.003767            11.
     944.465541       1.004505            11.
     944.485974       1.004135            11.
     944.506407       1.006015            11.
     944.526840       1.005399            11.
     944.547273       1.004723            11.
     944.567706       1.005563            11.
     944.588139       1.004766            11.
     944.608573       1.005614            11.
     944.629006       1.004838            11.
     944.649439       1.002935            11.
     944.669872       1.004826            11.
     944.690305       1.005015            11.
     944.710738       1.005339            11.
     944.731171       1.004236            11.
     944.751605       1.003096            11.
     944.772038       1.003056            11.
     944.792471       1.003792            11.
     944.812904       1.004898            11.
     944.833337       1.006577            11.
     944.853770       1.006117            11.
     944.874204       1.006340            11.
     944.894637       1.005431            11.
     944.915070       1.006170            11.
     944.935503       1.004997            11.
     944.955936       1.006201            11.
     944.976369       1.006439            11.
     944.996802       1.005520            11.
     945.017236       1.005423            11.
     945.037669       1.006136            11.
     945.058102       1.005101            11.
     945.078535       1.006193            11.
     945.098968       1.006420            11.
     945.119401       1.006003            11.
     945.139834       1.005661            11.
     945.160268       1.006323            11.
     945.180701       1.005940            11.
     945.201134       1.005204            11.
     945.242000       1.006516            11.
     945.262433       1.006373            11.
     945.282866       1.005867            11.
     945.303299       1.008414            11.
     945.323733       1.007253            11.
     945.344166       1.007240            11.
     945.364599       1.004943            11.
     945.385032       1.002652            11.
     945.405465       1.002273            11.
     945.425898       1.004667            11.
     945.446332       1.005158            11.
     945.466765       1.005769            11.
     945.487198       1.005697            11.
     945.507631       1.006682            11.
     945.528064       1.007510            11.
     945.548497       1.007703            11.
     945.568930       1.008384            11.
     945.589364       1.007074            11.
     945.609797       1.007835            11.
     945.630230       1.007042            11.
     945.650663       1.007403            11.
     945.671096       1.007836            11.
     945.691529       1.008437            11.
     945.711962       1.008081            11.
     945.732396       1.007508            11.
     945.752829       1.006953            11.
     945.773262       1.007156            11.
     945.793695       1.008593            11.
     945.814128       1.008218            11.
     945.834561       1.007460            11.
     945.854994       1.007307            11.
     945.875427       1.007363            11.
     945.895861       1.007910            11.
     945.916294       1.007423            11.
     945.936727       1.006970            11.
     945.957160       1.007761            11.
     945.977593       1.008136            11.
     945.998026       1.008371            11.
     946.018460       1.008099            11.
     946.038893       1.000057            11.
     946.059326       0.998817            11.
     946.079759       1.004184            11.
     946.100192       1.006768            11.
     946.120625       1.007276            11.
     946.141058       1.008206            11.
     946.161491       1.009381            11.
     946.181925       1.007237            11.
     946.202358       1.008240            11.
     946.222791       1.008288            11.
     946.243224       1.009527            11.
     946.263657       1.007514            11.
     946.284090       1.007970            11.
     946.304523       1.008809            11.
     946.324957       1.008997            11.
     946.345390       1.008253            11.
     946.365823       1.008890            11.
     946.386256       1.009030            11.
     946.406689       1.007150            11.
     946.427122       1.008734            11.
     946.447555       1.008743            11.
     946.467989       1.009995            11.
     946.488422       1.009516            11.
     946.508855       1.008330            11.
     946.529288       1.007744            11.
     946.549721       1.009486            11.
     946.570154       1.007794            11.
     946.590587       1.008914            11.
     946.611020       1.009011            11.
     946.631454       1.009287            11.
     946.651887       1.008861            11.
     946.672320       1.008111            11.
     946.692753       1.000818            11.
     946.713186       0.999288            11.
     946.733619       1.005654            11.
     946.754052       1.007492            11.
     946.774486       1.008488            11.
     946.794919       1.009102            11.
     946.815352       1.009056            11.
     946.835785       1.009013            11.
     946.856218       1.009385            11.
     946.876651       1.008825            11.
     946.897084       1.008497            11.
     946.917518       1.008442            11.
     946.937951       1.010387            11.
     946.958384       1.009517            11.
     946.978817       1.010402            11.
     946.999250       1.009421            11.
     947.019683       1.008380            11.
     947.040116       1.008161            11.
     947.060549       1.008866            11.
     947.080983       1.008724            11.
     947.101416       1.009140            11.
     947.121849       1.008898            11.
     947.142282       1.009876            11.
     947.162715       1.008519            11.
     947.183148       1.009881            11.
     947.203581       1.009054            11.
     947.224014       1.009835            11.
     947.244448       1.008381            11.
     947.264881       1.008875            11.
     947.285314       1.010023            11.
     947.305747       1.010191            11.
     947.326180       1.009558            11.
     947.346613       1.006831            11.
     947.387480       1.007698            11.
     947.407913       1.007234            11.
     947.428346       1.009124            11.
     947.448779       1.009859            11.
     947.469212       1.010644            11.
     947.489645       1.010254            11.
     947.510078       1.010612            11.
     947.530511       1.010379            11.
     947.550945       1.010738            11.
     947.571378       1.009412            11.
     947.591811       1.010268            11.
     947.612244       1.010718            11.
     947.632677       1.010452            11.
     947.653110       1.010771            11.
     947.673543       1.011248            11.
     947.693976       1.009752            11.
     947.714410       1.010667            11.
     947.734843       1.009490            11.
     947.755276       1.009172            11.
     947.775709       1.009570            11.
     947.796142       1.009327            11.
     947.816575       1.009413            11.
     947.837008       1.009104            11.
     947.857441       1.010744            11.
     947.877875       1.009098            11.
     947.898308       1.010513            11.
     947.918741       1.010538            11.
     947.939174       1.010407            11.
     947.959607       1.010499            11.
     947.980040       1.009956            11.
     948.000473       1.004119            11.
     948.020906       1.006121            11.
     948.041340       1.009895            11.
     948.061773       1.009998            11.
     948.082206       1.010716            11.
     948.102639       1.010265            11.
     948.123072       1.010054            11.
     948.143505       1.010256            11.
     948.163938       1.010269            11.
     948.184371       1.010832            11.
     948.225238       1.011059            11.
     948.245671       1.010972            11.
     948.266104       1.011366            11.
     948.286537       1.012356            11.
     948.306970       1.012798            11.
     948.327403       1.011894            11.
     948.347836       1.011154            11.
     948.368270       1.011840            11.
     948.388703       1.010230            11.
     948.409136       1.011920            11.
     948.429569       1.010721            11.
     948.450002       1.010517            11.
     948.470435       1.011725            11.
     948.490868       1.010860            11.
     948.511301       1.012405            11.
     948.531734       1.011210            11.
     948.552168       1.012312            11.
     948.572601       1.012205            11.
     948.593034       1.011324            11.
     948.613467       1.011499            11.
     948.633900       1.009537            11.
     948.654333       1.006894            11.
     948.674766       1.007893            11.
     948.695199       1.009910            11.
     948.715632       1.011508            11.
     948.756499       1.011263            11.
     948.776932       1.010615            11.
     948.797365       1.011289            11.
     948.817798       1.011148            11.
     948.838231       1.012615            11.
     948.858664       1.011513            11.
     948.879097       1.011053            11.
     948.899531       1.013096            11.
     948.919964       1.011613            11.
     948.940397       1.011904            11.
     948.960830       1.012877            11.
     948.981263       1.012277            11.
     949.001696       1.012719            11.
     949.022129       1.011402            11.
     949.042562       1.011739            11.
     949.062996       1.011660            11.
     949.083429       1.011790            11.
     949.103862       1.012338            11.
     949.124295       1.011541            11.
     949.144728       1.011945            11.
     949.165161       1.012151            11.
     949.185594       1.013074            11.
     949.206027       1.011986            11.
     949.226461       1.012452            11.
     949.246894       1.011926            11.
     949.267327       1.012247            11.
     949.287760       1.010455            11.
     949.308193       1.004601            11.
     949.328626       1.006847            11.
     949.349059       1.009699            11.
     949.369492       1.011238            11.
     949.389925       1.010954            11.
     949.410358       1.012636            11.
     949.430792       1.012394            11.
     949.451225       1.011763            11.
     949.471658       1.012348            11.
     949.492091       1.012838            11.
     949.512524       1.011773            11.
     949.532957       1.013280            11.
     949.553390       1.013411            11.
     949.573823       1.012533            11.
     949.594257       1.011577            11.
     949.614690       1.012074            11.
     949.635123       1.012676            11.
     949.655556       1.011825            11.
     949.675989       1.012396            11.
     949.696422       1.012637            11.
     949.716855       1.012656            11.
     949.737288       1.012257            11.
     949.757721       1.012818            11.
     949.778155       1.012993            11.
     949.798588       1.012747            11.
     949.819021       1.011694            11.
     949.839454       1.012308            11.
     949.859887       1.012052            11.
     949.880320       1.011897            11.
     949.900753       1.011889            11.
     949.921186       1.012815            11.
     949.941619       1.012343            11.
     949.962052       1.010273            11.
     949.982486       1.010687            11.
     950.002919       1.013111            11.
     950.023352       1.011375            11.
     950.043785       1.013521            11.
     950.064218       1.012934            11.
     950.084651       1.012247            11.
     950.105084       1.014114            11.
     950.125517       1.011418            11.
     950.145950       1.013525            11.
     950.166384       1.013921            11.
     950.186817       1.013546            11.
     950.207250       1.012287            11.
     950.227683       1.012275            11.
     950.248116       1.012529            11.
     950.268549       1.012896            11.
     950.288982       1.012917            11.
     950.309415       1.013956            11.
     950.329849       1.013885            11.
     950.350282       1.014413            11.
     950.370715       1.013010            11.
     950.391148       1.013824            11.
     950.411581       1.013846            11.
     950.432014       1.013129            11.
     950.452447       1.013837            11.
     950.472880       1.013898            11.
     950.493313       1.014262            11.
     950.513746       1.013936            11.
     950.534179       1.013032            11.
     950.554613       1.012304            11.
     950.575046       1.013767            11.
     950.595479       1.013587            11.
     950.615912       1.010144            11.
     950.636345       1.011597            11.
     950.656778       1.012283            11.
     950.677211       1.011878            11.
     950.697644       1.012916            11.
     950.718077       1.012096            11.
     950.738511       1.014585            11.
     950.758944       1.012819            11.
     950.779377       1.013776            11.
     950.799810       1.013691            11.
     950.820243       1.013195            11.
     950.840676       1.013731            11.
     950.861109       1.014921            11.
     950.881542       1.014127            11.
     950.901975       1.013289            11.
     950.922408       1.014036            11.
     950.942842       1.014045            11.
     950.963275       1.014085            11.
     950.983708       1.014817            11.
     951.004141       1.013812            11.
     951.024574       1.014370            11.
     951.045007       1.014595            11.
     951.065440       1.014808            11.
     951.085873       1.012660            11.
     951.106306       1.014413            11.
     951.126739       1.014588            11.
     951.147173       1.013533            11.
     951.167606       1.014610            11.
     951.208472       1.013629            11.
     951.228905       1.014561            11.
     951.249338       1.013261            11.
     951.269771       1.009594            11.
     951.290204       1.011074            11.
     951.310637       1.014489            11.
     951.331071       1.013777            11.
     951.351504       1.015924            11.
     951.371937       1.014324            11.
     951.392370       1.016108            11.
     951.412803       1.015122            11.
     951.433236       1.014743            11.
     951.453669       1.014883            11.
     951.474102       1.014048            11.
     951.494535       1.015132            11.
     951.514968       1.013748            11.
     951.535402       1.014231            11.
     951.555835       1.013901            11.
     951.576268       1.013984            11.
     951.596701       1.014282            11.
     951.617134       1.014413            11.
     951.637567       1.015582            11.
     951.658000       1.014634            11.
     951.678433       1.015522            11.
     951.698866       1.015707            11.
     951.719299       1.013796            11.
     951.739733       1.014395            11.
     951.760166       1.014000            11.
     951.780599       1.015346            11.
     951.801032       1.014269            11.
     951.821465       1.015716            11.
     951.841898       1.015899            11.
     951.862331       1.015617            11.
     951.882764       1.014700            11.
     951.903197       1.013760            11.
     951.923630       1.012528            11.
     951.944063       1.013383            11.
     951.964497       1.013411            11.
     951.984930       1.015878            11.
     952.005363       1.014021            11.
     952.025796       1.014572            11.
     952.046229       1.014816            11.
     952.066662       1.015887            11.
     952.087095       1.014730            11.
     952.107528       1.014103            11.
     952.127961       1.014788            11.
     952.148394       1.014758            11.
     952.189261       1.014989            11.
     952.230127       1.014554            11.
     952.250560       1.015035            11.
     952.270993       1.014601            11.
     952.291426       1.014464            11.
     952.311859       1.014242            11.
     952.332292       1.014315            11.
     952.352725       1.013500            11.
     952.373158       1.013259            11.
     952.393592       1.014716            11.
     952.414025       1.014710            11.
     952.434458       1.015215            11.
     952.454891       1.014230            11.
     952.475324       1.014555            11.
     952.495757       1.014959            11.
     952.516190       1.014922            11.
     952.536623       1.014310            11.
     952.557056       1.013363            11.
     952.577489       1.013321            11.
     952.597922       1.013363            11.
     952.618356       1.015159            11.
     952.638789       1.014530            11.
     952.659222       1.014676            11.
     952.679655       1.014593            11.
     952.700088       1.013806            11.
     952.720521       1.015162            11.
     952.740954       1.013634            11.
     952.761387       1.014614            11.
     952.781820       1.013733            11.
     952.802253       1.011672            11.
     952.822686       1.013009            11.
     952.843120       1.012702            11.
     952.863553       1.013173            11.
     952.883986       1.014683            11.
     952.904419       1.012231            11.
     952.924852       1.013597            11.
     952.945285       1.013620            11.
     952.965718       1.014096            11.
     952.986151       1.013423            11.
     953.006584       1.013524            11.
     953.027017       1.012742            11.
     953.047450       1.012762            11.
     953.067884       1.012937            11.
     953.088317       1.013480            11.
     953.108750       1.013363            11.
     953.129183       1.013394            11.
     953.149616       1.012724            11.
     953.170049       1.012804            11.
     953.190482       1.013519            11.
     953.210915       1.012117            11.
     953.231348       1.006177            11.
     953.251781       1.008901            11.
     953.272214       1.012416            11.
     953.292647       1.014746            11.
     953.313081       1.011935            11.
     953.333514       1.013284            11.
     953.353947       1.013539            11.
     953.374380       1.012813            11.
     953.394813       1.012395            11.
     953.415246       1.012637            11.
     953.435679       1.012700            11.
     953.456112       1.012573            11.
     953.476545       1.013390            11.
     953.496978       1.012490            11.
     953.517411       1.013738            11.
     953.537845       1.012292            11.
     953.558278       1.012440            11.
     953.578711       1.012740            11.
     953.599144       1.012272            11.
     953.619577       1.012190            11.
     953.640010       1.012154            11.
     953.660443       1.011764            11.
     953.680876       1.011478            11.
     953.701309       1.012369            11.
     953.721742       1.011790            11.
     953.742175       1.010588            11.
     953.762608       1.010564            11.
     953.783042       1.011315            11.
     953.803475       1.011192            11.
     953.823908       1.011009            11.
     953.844341       1.011326            11.
     953.864774       1.009806            11.
     953.885207       1.006607            11.
     953.905640       1.008492            11.
     953.926073       1.011112            11.
     953.946506       1.011585            11.
     953.966939       1.011335            11.
     953.987372       1.011356            11.
     954.007805       1.010353            11.
     954.028238       1.011232            11.
     954.048672       1.012060            11.
     954.069105       1.010949            11.
     954.089538       1.011728            11.
     954.109971       1.010277            11.
     954.130404       1.011235            11.
     954.150837       1.009780            11.
     954.191703       1.010897            11.
     954.212136       1.010453            11.
     954.232569       1.009438            11.
     954.253002       1.011220            11.
     954.273435       1.010143            11.
     954.293869       1.010195            11.
     954.314302       1.011079            11.
     954.355168       1.010612            11.
     954.375601       1.009458            11.
     954.396034       1.010250            11.
     954.416467       1.009372            11.
     954.436900       1.008562            11.
     954.457333       1.009231            11.
     954.477766       1.009876            11.
     954.498199       1.008782            11.
     954.518632       1.007404            11.
     954.539065       1.006854            11.
     954.559499       1.006387            11.
     954.579932       1.008339            11.
     954.600365       1.007468            11.
     954.620798       1.008220            11.
     954.641231       1.008265            11.
     954.661664       1.008285            11.
     954.682097       1.008071            11.
     954.702530       1.007811            11.
     954.722963       1.007177            11.
     954.743396       1.007207            11.
     954.763829       1.007760            11.
     954.784262       1.007704            11.
     954.804695       1.007316            11.
     954.825129       1.007756            11.
     954.845562       1.007180            11.
     954.865995       1.007810            11.
     954.886428       1.007722            11.
     954.906861       1.006363            11.
     954.927294       1.006726            11.
     954.947727       1.006438            11.
     954.968160       1.006856            11.
     954.988593       1.007020            11.
     955.009026       1.006574            11.
     955.029459       1.006042            11.
     955.049892       1.005921            11.
     955.070326       1.005335            11.
     955.090759       1.006234            11.
     955.111192       1.005517            11.
     955.131625       1.005777            11.
     955.152058       1.006014            11.
     955.172491       1.004716            11.
     955.192924       1.001463            11.
     955.213357       1.004355            11.
     955.233790       1.004246            11.
     955.254223       1.003669            11.
     955.274656       1.004913            11.
     955.295089       1.004294            11.
     955.315522       1.005058            11.
     955.335955       1.004909            11.
     955.356388       1.006210            11.
     955.376822       1.003871            11.
     955.397255       1.004255            11.
     955.417688       1.004413            11.
     955.438121       1.004214            11.
     955.458554       1.003206            11.
     955.478987       1.003882            11.
     955.499420       1.004447            11.
     955.519853       1.005058            11.
     955.540286       1.004003            11.
     955.560719       1.003477            11.
     955.581152       1.003182            11.
     955.601585       1.003111            11.
     955.622018       1.003391            11.
     955.642452       1.001438            11.
     955.662885       1.002153            11.
     955.683318       1.002744            11.
     955.703751       1.002184            11.
     955.724184       1.002576            11.
     955.744617       1.002563            11.
     955.765050       1.002090            11.
     955.785483       1.002424            11.
     955.805916       1.002587            11.
     955.826349       0.999222            11.
     955.846782       0.998828            11.
     955.867215       0.998940            11.
     955.887648       1.001053            11.
     955.908081       1.002149            11.
     955.928515       1.000331            11.
     955.948948       1.000699            11.
     955.969381       1.001373            11.
     955.989814       1.003011            11.
     956.010247       1.000466            11.
     956.030680       1.000699            11.
     956.051113       0.999590            11.
     956.071546       1.000904            11.
     956.091979       1.000265            11.
     956.112412       1.000988            11.
     956.132845       1.000068            11.
     956.153278       0.999672            11.
     956.173711       1.000734            11.
     956.194144       0.999475            11.
     956.214577       1.000719            11.
     956.235011       1.000015            11.
     956.255444       0.999640            11.
     956.275877       0.999321            11.
     956.296310       0.999814            11.
     956.316743       0.999477            11.
     956.337176       0.999080            11.
     956.357609       0.999911            11.
     956.378042       0.999335            11.
     956.398475       1.000124            11.
     956.418908       0.999536            11.
     956.439341       0.999521            11.
     956.459774       0.998717            11.
     956.480207       0.998411            11.
     956.500640       0.997736            11.
     956.521073       0.996240            11.
     956.541507       0.997869            11.
     956.561940       0.997851            11.
     956.582373       0.997992            11.
     956.602806       0.998122            11.
     956.623239       0.998913            11.
     956.643672       0.998066            11.
     956.664105       0.998806            11.
     956.684538       0.996965            11.
     956.704971       0.998093            11.
     956.725404       0.997581            11.
     956.745837       0.997378            11.
     956.766270       0.997835            11.
     956.786703       0.997926            11.
     956.807136       0.998682            11.
     956.827569       0.997561            11.
     956.848002       0.997856            11.
     956.868435       0.996949            11.
     956.888869       0.999099            11.
     956.909302       0.997329            11.
     956.929735       0.998937            11.
     956.950168       0.996179            11.
     956.970601       0.997619            11.
     956.991034       0.996396            11.
     957.011467       0.996939            11.
     957.031900       0.997219            11.
     957.052333       0.997808            11.
     957.072766       0.996045            11.
     957.093199       0.997180            11.
     957.113632       0.996633            11.
     957.134065       0.994765            11.
     957.174932       0.995441            11.
     957.195365       0.994795            11.
     957.215798       0.995880            11.
     957.236231       0.996278            11.
     957.256664       0.995296            11.
     957.277097       0.996295            11.
     957.297530       0.996549            11.
     957.317963       0.996381            11.
     957.338396       0.995822            11.
     957.358829       0.995569            11.
     957.379262       0.995314            11.
     957.399695       0.995854            11.
     957.420128       0.995765            11.
     957.440561       0.996442            11.
     957.460994       0.995978            11.
     957.481427       0.996348            11.
     957.501860       0.996377            11.
     957.522294       0.995418            11.
     957.542727       0.996220            11.
     957.563160       0.995504            11.
     957.583593       0.994978            11.
     957.604026       0.996405            11.
     957.624459       0.995859            11.
     957.644892       0.994688            11.
     957.665325       0.994115            11.
     957.685758       0.996153            11.
     957.706191       0.994662            11.
     957.726624       0.995102            11.
     957.747057       0.994924            11.
     957.767490       0.995425            11.
     957.787923       0.993489            11.
     957.808356       0.990920            11.
     957.828789       0.991523            11.
     957.849222       0.993251            11.
     957.869656       0.992556            11.
     957.890088       0.992072            11.
     957.910522       0.993280            11.
     957.930955       0.992754            11.
     957.951388       0.993308            11.
     957.971821       0.992781            11.
     957.992254       0.993556            11.
     958.012687       0.994133            11.
     958.033120       0.992921            11.
     958.053553       0.993203            11.
     958.073986       0.993497            11.
     958.094419       0.992347            11.
     958.114852       0.993587            11.
     958.135285       0.993193            11.
     958.155718       0.993656            11.
     958.176151       0.992705            11.
     958.196584       0.992530            11.
     958.217017       0.993470            11.
     958.237450       0.993065            11.
     958.257884       0.993458            11.
     958.278317       0.992367            11.
     958.298750       0.993136            11.
     958.319183       0.993594            11.
     958.339616       0.991892            11.
     958.360049       0.993503            11.
     958.380482       0.993355            11.
     958.400915       0.992121            11.
     958.421348       0.991912            11.
     958.441781       0.991478            11.
     958.462214       0.991259            11.
     958.482647       0.991182            11.
     958.503080       0.991929            11.
     958.523513       0.991464            11.
     958.543946       0.992069            11.
     958.564379       0.992306            11.
     958.584812       0.992393            11.
     958.605245       0.992633            11.
     958.625678       0.992535            11.
     958.646112       0.992460            11.
     958.666545       0.992395            11.
     958.686978       0.991882            11.
     958.707411       0.990851            11.
     958.727844       0.992474            11.
     958.748277       0.992978            11.
     958.768710       0.991387            11.
     958.789143       0.991157            11.
     958.809576       0.992599            11.
     958.830009       0.991361            11.
     958.850442       0.992311            11.
     958.870875       0.992240            11.
     958.891308       0.992331            11.
     958.911741       0.990623            11.
     958.932174       0.992532            11.
     958.952607       0.991100            11.
     958.973040       0.991639            11.
     958.993473       0.990969            11.
     959.013906       0.990883            11.
     959.034340       0.991212            11.
     959.054773       0.992769            11.
     959.075206       0.991501            11.
     959.095639       0.989157            11.
     959.116072       0.982715            11.
     959.136505       0.984885            11.
     959.156938       0.988887            11.
     959.177371       0.989791            11.
     959.197804       0.990086            11.
     959.218237       0.990535            11.
     959.238670       0.990525            11.
     959.259103       0.991088            11.
     959.279536       0.990389            11.
     959.299969       0.992121            11.
     959.320402       0.991532            11.
     959.340835       0.991079            11.
     959.361268       0.992233            11.
     959.381701       0.990948            11.
     959.402134       0.989568            11.
     959.422567       0.991849            11.
     959.443001       0.992076            11.
     959.463434       0.990853            11.
     959.483866       0.990388            11.
     959.504300       0.989830            11.
     959.524733       0.990589            11.
     959.545166       0.990494            11.
     959.565599       0.992345            11.
     959.586032       0.991139            11.
     959.606465       0.990755            11.
     959.626898       0.991195            11.
     959.647331       0.990321            11.
     959.667764       0.990954            11.
     959.688197       0.990542            11.
     959.708630       0.990570            11.
     959.729063       0.990227            11.
     959.749496       0.990059            11.
     959.769929       0.989873            11.
     959.790362       0.989625            11.
     959.810795       0.990337            11.
     959.831228       0.989988            11.
     959.851661       0.990178            11.
     959.872094       0.990495            11.
     959.892527       0.990234            11.
     959.912961       0.989816            11.
     959.933394       0.991669            11.
     959.953827       0.990422            11.
     959.974260       0.990348            11.
     959.994693       0.990346            11.
     960.015126       0.989404            11.
     960.035559       0.989844            11.
     960.055992       0.990884            11.
     960.076425       0.990346            11.
     960.096858       0.990781            11.
     960.117291       0.989519            11.
     960.158157       0.990050            11.
     960.178590       0.990965            11.
     960.219456       0.990617            11.
     960.239889       0.991133            11.
     960.280755       0.989762            11.
     960.301188       0.991405            11.
     960.321621       0.990209            11.
     960.342054       0.990401            11.
     960.362488       0.990312            11.
     960.382921       0.991006            11.
     960.403354       0.989002            11.
     960.423787       0.985185            11.
     960.444220       0.988077            11.
     960.464653       0.989366            11.
     960.485086       0.988315            11.
     960.505519       0.988358            11.
     960.525952       0.990552            11.
     960.546385       0.989891            11.
     960.566818       0.990062            11.
     960.587251       0.989579            11.
     960.607684       0.989743            11.
     960.628117       0.989589            11.
     960.648550       0.990837            11.
     960.668983       0.989840            11.
     960.689416       0.989385            11.
     960.709849       0.989648            11.
     960.730282       0.989162            11.
     960.750715       0.988338            11.
     960.771148       0.989703            11.
     960.791581       0.989987            11.
     960.812014       0.990693            11.
     960.832447       0.989224            11.
     960.852880       0.990062            11.
     960.873314       0.988801            11.
     960.893747       0.988682            11.
     960.914180       0.989466            11.
     960.934613       0.989855            11.
     960.955046       0.990447            11.
     960.975479       0.989881            11.
     960.995912       0.989597            11.
     961.016345       0.989778            11.
     961.036778       0.989864            11.
     961.077644       0.983235            11.
     961.098077       0.986637            11.
     961.118510       0.988494            11.
     961.138943       0.988321            11.
     961.159376       0.989131            11.
     961.179809       0.989319            11.
     961.200242       0.989685            11.
     961.220675       0.989425            11.
     961.241108       0.989414            11.
     961.261541       0.990116            11.
     961.281974       0.990026            11.
     961.302407       0.989628            11.
     961.322840       0.988699            11.
     961.343273       0.989958            11.
     961.363706       0.990096            11.
     961.384139       0.989728            11.
     961.404573       0.990037            11.
     961.445439       0.990619            11.
     961.465872       0.990478            11.
     961.486305       0.989515            11.
     961.506738       0.989522            11.
     961.527171       0.987742            11.
     961.547604       0.990517            11.
     961.568037       0.989434            11.
     961.588470       0.989436            11.
     961.608903       0.989698            11.
     961.629336       0.988279            11.
     961.649769       0.988859            11.
     961.670202       0.989499            11.
     961.690635       0.989301            11.
     961.711068       0.986799            11.
     961.731501       0.985617            11.
     961.751934       0.986833            11.
     961.772367       0.987151            11.
